,position,time,temperature
2742,1.08,1.5,-0.40077970537972896
2743,1.08,1.6,-0.4208062378295712
2744,1.08,1.7000000000000002,-0.43917410890788794
2745,1.08,1.8,-0.4558066730778872
2746,1.08,1.9000000000000001,-0.47064248147654725
2747,1.08,2.0,-0.4836187579051222
2748,1.08,2.1,-0.49468854769245685
2749,1.08,2.2,-0.5038038794475727
2750,1.08,2.3000000000000003,-0.5109330864353925
2751,1.08,2.4000000000000004,-0.5160437065308913
2752,1.08,2.5,-0.5191199114201286
2753,1.08,2.6,-0.5201452099270899
2754,1.08,2.7,0.5137652773338648
2755,1.08,2.8000000000000003,0.5127613531277947
2756,1.08,2.9000000000000004,0.5097140545150756
2757,1.08,3.0,0.504674860702098
2758,1.08,3.1,0.49762427579891116
2759,1.08,3.2,0.4886294055870665
2760,1.08,3.3000000000000003,0.47768660285566855
2761,1.08,3.4000000000000004,0.46487803597764055
2762,1.08,3.5,0.4502154625226589
2763,1.08,3.6,0.43379532769442414
2764,1.08,3.7,0.4156440882414797
2765,1.08,3.8000000000000003,0.395871476740436
2766,1.08,3.9000000000000004,0.3745176878866174
2767,1.08,4.0,0.3517045684213588
2768,1.08,4.1000000000000005,0.3274848457216315
2769,1.08,4.2,0.30199114496212975
2770,1.08,4.3,0.2752872940660678
2771,1.08,4.4,0.24751522038801443
2772,1.08,4.5,0.2187482159657387
2773,1.08,4.6000000000000005,0.18913591592657672
2774,1.08,4.7,0.15875926332570775
2775,1.08,4.800000000000001,0.12777391094197255
2776,1.08,4.9,0.09626649522388304
2777,1.08,5.0,0.06439692309165997
2778,1.08,5.1000000000000005,0.032255458154048164
2779,1.08,5.2,4.446703436806635e-06
2780,1.08,5.300000000000001,-0.03226435651825987
2781,1.08,5.4,-0.06438800993361332
2782,1.08,5.5,-0.0962754327789528
2783,1.08,5.6000000000000005,-0.12776493977144637
2784,1.08,5.7,-0.1587682767999866
2785,1.08,5.800000000000001,-0.1891268521274037
2786,1.08,5.9,-0.2187573373172924
2787,1.08,6.0,-0.24750603516422823
2788,1.08,6.1000000000000005,-0.2752965484746336
2789,1.08,6.2,-0.30198181714732164
2790,1.08,6.300000000000001,-0.32749425000648297
2791,1.08,6.4,-0.3516950858086403
2792,1.08,6.5,-0.3745272494497481
2793,1.08,6.6000000000000005,-0.39586183684944176
2794,1.08,6.7,-0.41565380460251017
2795,1.08,6.800000000000001,-0.433785537927161
2796,1.08,6.9,-0.4502253214746896
2797,1.08,7.0,-0.46486811315339077
2798,1.08,7.1000000000000005,-0.47769658323228464
2799,1.08,7.2,-0.48861937488556995
2800,1.08,7.300000000000001,-0.4976343488041473
2801,1.08,7.4,-0.5046647540814161
2802,1.08,7.5,-0.5097241855327718
2803,1.08,7.6000000000000005,-0.5127512073162684
2804,1.08,7.7,-0.5137754281027269
2805,1.08,7.800000000000001,0.5074692098082756
2806,1.08,7.9,0.5064750707387335
2807,1.08,8.0,0.5034676407697772
2808,1.08,8.1,0.498487701887991
2809,1.08,8.200000000000001,0.4915260404798958
2810,1.08,8.3,0.482638930376941
2811,1.08,8.4,0.47183273420247357
2812,1.08,8.5,0.45917870198600597
2813,1.08,8.6,0.4446982956944814
2814,1.08,8.700000000000001,0.42847700021697444
2815,1.08,8.8,0.4105506493630735
2816,1.08,8.9,0.3910180113264767
2817,1.08,9.0,0.36992832176103607
2818,1.08,9.1,0.34739248828907293
2819,1.08,9.200000000000001,0.32347194884113434
2820,1.08,9.3,0.298288434122977
2821,1.08,9.4,0.27191417289628406
2822,1.08,9.5,0.2444802515171345
2823,1.08,9.600000000000001,0.21606808850732498
2824,1.08,9.700000000000001,0.18681652988618824
2825,1.08,9.8,0.15681441970302493
2826,1.08,9.9,0.12620666246830484
2827,1.08,10.0,0.09508763054691798
2828,1.12,0.0,0.06360650453102794
2829,1.12,0.1,0.03186118818709348
2830,1.12,0.2,3.298871339575242e-06
2831,1.12,0.30000000000000004,-0.031867789227250296
2832,1.12,0.4,-0.0635998936504404
2833,1.12,0.5,-0.09509425765569883
2834,1.12,0.6000000000000001,-0.12620001299949551
2835,1.12,0.7000000000000001,-0.15682109731106572
2836,1.12,0.8,-0.1868098188034846
2837,1.12,0.9,-0.2160748378722063
2838,1.12,1.0,-0.24447345966629266
2839,1.12,1.1,-0.27192101076683906
2840,1.12,1.2000000000000002,-0.2982815474247136
2841,1.12,1.3,-0.32347888640505806
2842,1.12,1.4000000000000001,-0.3473854986237178
2843,1.12,1.5,-0.3699353639419217
2844,1.12,1.6,-0.3910109170441613
2845,1.12,1.7000000000000002,-0.41055779451104574
2846,1.12,1.8,-0.4284698062412984
2847,1.12,1.9000000000000001,-0.44470553568986454
2848,1.12,2.0,-0.45917141950466867
2849,1.12,2.1,-0.47184005496598136
2850,1.12,2.2,-0.4826315761387769
2851,1.12,2.3000000000000003,-0.49153342285728474
2852,1.12,2.4000000000000004,-0.4984802971505786
2853,1.12,2.5,-0.5034750617353786
2854,1.12,2.6,-0.5064676399327037
2855,1.12,2.7,-0.5074766439117818
2856,1.12,2.8000000000000003,0.5012547689713501
2857,1.12,2.9000000000000004,0.5002613876753971
2858,1.12,3.0,0.4973022389963705
2859,1.12,3.1,0.4923719395146956
2860,1.12,3.2,0.4855069830039348
2861,1.12,3.3000000000000003,0.47671746415910576
2862,1.12,3.4000000000000004,0.466055019737313
2863,1.12,3.5,0.4535448413689014
2864,1.12,3.6,0.4392531190918574
2865,1.12,3.7,0.4232195162993753
2866,1.12,3.8000000000000003,0.40552396411942115
2867,1.12,3.9000000000000004,0.38621973627192774
2868,1.12,4.0,0.3653994849971555
2869,1.12,4.1000000000000005,0.3431290086015248
2870,1.12,4.2,0.3195124700921695
2871,1.12,4.3,0.29462689842050005
2872,1.12,4.4,0.2685865864254996
2873,1.12,4.5,0.2414783116173357
2874,1.12,4.6000000000000005,0.213424966923988
2875,1.12,4.7,0.18452143189943557
2876,1.12,4.800000000000001,0.1548975444513729
2877,1.12,4.9,0.12465450221424935
2878,1.12,5.0,0.09392733237368996
2879,1.12,5.1000000000000005,0.06282165898867818
2880,1.12,5.2,0.0314758680272929
2881,1.12,5.300000000000001,-1.9574149631446727e-06
2882,1.12,5.4,-0.03147195134153423
2883,1.12,5.5,-0.06282558121266547
2884,1.12,5.6000000000000005,-0.09392340101641806
2885,1.12,5.7,-0.1246584461558234
2886,1.12,5.800000000000001,-0.15489358467294004
2887,1.12,5.9,-0.184525410517526
2888,1.12,6.0,-0.2134209667605529
2889,1.12,6.1000000000000005,-0.2414823356920184
2890,1.12,6.2,-0.26858253645075986
2891,1.12,6.300000000000001,-0.29463097587564546
2892,1.12,6.4,-0.3195083640096508
2893,1.12,6.5,-0.3431331440069121
2894,1.12,6.6000000000000005,-0.3653953200358421
2895,1.12,6.7,-0.38622393055610893
2896,1.12,6.800000000000001,-0.4055197412078684
2897,1.12,6.9,-0.4232237666913314
2898,1.12,7.0,-0.43924884279984705
2899,1.12,7.1000000000000005,-0.45354914157215587
2900,1.12,7.2,-0.466050697988717
2901,1.12,7.300000000000001,-0.47672180474735576
2902,1.12,7.4,-0.48550262657882887
2903,1.12,7.5,-0.4923763085241009
2904,1.12,7.6000000000000005,-0.49729786085368244
2905,1.12,7.7,-0.5002657713563124
2906,1.12,7.800000000000001,-0.5012503834346027
2907,1.12,7.9,0.4951118475841065
2908,1.12,8.0,0.4941285172855337
2909,1.12,8.1,0.4912077634731965
2910,1.12,8.200000000000001,0.486335773951141
2911,1.12,8.3,0.47955708111283357
2912,1.12,8.4,0.47087318303607445
2913,1.12,8.5,0.46034353941021716
2914,1.12,8.6,0.44798459793740675
2915,1.12,8.700000000000001,0.4338701484919952
2916,1.12,8.8,0.4180309840381734
2917,1.12,8.9,0.4005544109847962
2918,1.12,9.0,0.38148472614774376
2919,1.12,9.1,0.36092173765923846
2920,1.12,9.200000000000001,0.3389221788100088
2921,1.12,9.3,0.31559716128228893
2922,1.12,9.4,0.2910145769592882
2923,1.12,9.5,0.26529547936210274
2924,1.12,9.600000000000001,0.23851745026136595
2925,1.12,9.700000000000001,0.210809981247356
2926,1.12,9.8,0.18225870807449143
2927,1.12,9.9,0.15299993736878328
2928,1.12,10.0,0.12312558293040247
2929,1.16,0.0,0.09277704793205759
2930,1.16,0.1,0.06205063843780575
2931,1.16,0.2,0.03109106478045025
2932,1.16,0.30000000000000004,-2.937733657002215e-06
2933,1.16,0.4,-0.03108518681584802
2934,1.16,0.5,-0.0620565238548879
2935,1.16,0.6000000000000001,-0.09277115022483289
2936,1.16,0.7000000000000001,-0.12313149757160836
2937,1.16,0.8,-0.15299400141681557
2938,1.16,0.9,-0.18226466937791705
2939,1.16,1.0,-0.2108039909515831
2940,1.16,1.1,-0.23852347273314775
2941,1.16,1.2000000000000002,-0.2652894220380842
2942,1.16,1.3,-0.2910206712621294
2943,1.16,1.4000000000000001,-0.315591028457216
2944,1.16,1.5,-0.3389283510932025
2945,1.16,1.6,-0.3609155256043117
2946,1.16,1.7000000000000002,-0.3814909776607904
2947,1.16,1.8,-0.40054812094951947
2948,1.16,1.9000000000000001,-0.4180373110522705
2949,1.16,2.0,-0.43386378662566405
2950,1.16,2.1,-0.44799099197974346
2951,1.16,2.2,-0.46033711637553626
2952,1.16,2.3000000000000003,-0.4708796314222096
2953,1.16,2.4000000000000004,-0.47955061141593935
2954,1.16,2.5,-0.4863422605820136
2955,1.16,2.6,-0.49120126455218316
2956,1.16,2.7,-0.4941350236590255
2957,1.16,2.8000000000000003,-0.4951053387133266
2958,1.16,2.9000000000000004,0.489035825005645
2959,1.16,3.0,0.4880792123847243
2960,1.16,3.1,0.48517960345298966
2961,1.16,3.2,0.48038196772009434
2962,1.16,3.3000000000000003,0.47367175343386186
2963,1.16,3.4000000000000004,0.46510886909020477
2964,1.16,3.5,0.45469375979906995
2965,1.16,3.6,0.4425007834552719
2966,1.16,3.7,0.4285449155382196
2967,1.16,3.8000000000000003,0.4129142553533188
2968,1.16,3.9000000000000004,0.3956376018324641
2969,1.16,4.0,0.3768158838843284
2970,1.16,4.1000000000000005,0.3564907846644331
2971,1.16,4.2,0.3347749640458866
2972,1.16,4.3,0.3117218305409536
2973,1.16,4.4,0.28745450847822773
2974,1.16,4.5,0.26203677039159373
2975,1.16,4.6000000000000005,0.2356007912194477
2976,1.16,4.7,0.20821916517856667
2977,1.16,4.800000000000001,0.18003157838085
2978,1.16,4.9,0.15111774880523296
2979,1.16,5.0,0.12162323136032029
2980,1.16,5.1000000000000005,0.09163304319356864
2981,1.16,5.2,0.06129688599170632
2982,1.16,5.300000000000001,0.030703156611399184
2983,1.16,5.4,3.925600057065627e-06
2984,1.16,5.5,-0.030711010787772705
2985,1.16,5.6000000000000005,-0.06128902293349093
2986,1.16,5.7,-0.09164092089913528
2987,1.16,5.800000000000001,-0.1216153334728894
2988,1.16,5.9,-0.15112567209075983
2989,1.16,6.0,-0.1800236248815374
2990,1.16,6.1000000000000005,-0.2082271532308639
2991,1.16,6.2,-0.2355927648198868
2992,1.16,6.300000000000001,-0.2620448383279365
2993,1.16,6.4,-0.28744639647064313
2994,1.16,6.5,-0.31172998845920846
2995,1.16,6.6000000000000005,-0.3347667591015703
2996,1.16,6.7,-0.35649903700857155
2997,1.16,6.800000000000001,-0.3768075845141292
2998,1.16,6.9,-0.3956459471133322
2999,1.16,7.0,-0.4129058660012109
3000,1.16,7.1000000000000005,-0.4285533464271069
3001,1.16,7.2,-0.4424923142191236
3002,1.16,7.300000000000001,-0.45470226358819976
3003,1.16,7.4,-0.46510033508729187
3004,1.16,7.5,-0.47368031283486794
3005,1.16,7.6000000000000005,-0.480373388137226
3006,1.16,7.7,-0.4851881976832073
3007,1.16,7.800000000000001,-0.48807060927266566
3008,1.16,7.9,-0.48904443109396245
3009,1.16,8.0,0.4830404918128561
3010,1.16,8.1,0.4820978429234048
3011,1.16,8.200000000000001,0.4792315375483527
3012,1.16,8.3,0.4744949434485507
3013,1.16,8.4,0.4678647439177225
3014,1.16,8.5,0.45940904740271554
3015,1.16,8.6,0.4491193711031753
3016,1.16,8.700000000000001,0.4370780696132373
3017,1.16,8.8,0.42329104332528694
3018,1.16,8.9,0.4078541846944968
3019,1.16,9.0,0.39078708676697477
3020,1.16,9.1,0.3721982729337653
3021,1.16,9.200000000000001,0.3521201059202148
3022,1.16,9.3,0.33067265179791777
3023,1.16,9.4,0.3078998996525855
3024,1.16,9.5,0.2839322076980034
3025,1.16,9.600000000000001,0.2588238444729733
3026,1.16,9.700000000000001,0.23271406787863985
3027,1.16,9.8,0.20566589664816987
3028,1.16,9.9,0.17782597532278152
3029,1.16,10.0,0.14926438660346764
3030,1.2,0.0,0.12013355001649258
3031,1.2,0.1,0.09050879808722513
3032,1.2,0.2,0.06054663748034922
3033,1.2,0.30000000000000004,0.03032574059131718
3034,1.2,0.4,4.959867104115738e-06
3035,1.2,0.5,-0.030335663756175014
3036,1.2,0.6000000000000001,-0.06053670407764489
3037,1.2,0.7000000000000001,-0.09051874837351478
3038,1.2,0.8,-0.12012357646714193
3039,1.2,0.9,-0.14927438942848137
3040,1.2,1.0,-0.17781593767119616
3041,1.2,1.1,-0.20567597412799832
3042,1.2,1.2000000000000002,-0.232703946197011
3043,1.2,1.3,-0.25883401403286993
3044,1.2,1.4000000000000001,-0.28392198733843943
3045,1.2,1.5,-0.30791017293207407
3046,1.2,1.6,-0.33066232431282483
3047,1.2,1.7000000000000002,-0.35213048804173547
3048,1.2,1.8,-0.3721878366066409
3049,1.2,1.9000000000000001,-0.3907975760140225
3050,1.2,2.0,-0.4078436446477832
3051,1.2,2.1,-0.42330163125026604
3052,1.2,2.2,-0.4370674374864598
3053,1.2,2.3000000000000003,-0.4491300430581931
3054,1.2,2.4000000000000004,-0.45939834062112844
3055,1.2,2.5,-0.46787547997497
3056,1.2,2.6,-0.47448418412824406
3057,1.2,2.7,-0.47924231375224274
3058,1.2,2.8000000000000003,-0.482087056481669
3059,1.2,2.9000000000000004,-0.4830512816852408
3060,1.2,3.0,0.4771238561102453
3061,1.2,3.1,0.4761845782832611
3062,1.2,3.2,0.4733615843004857
3063,1.2,3.3000000000000003,0.46867487842845895
3064,1.2,3.4000000000000004,0.4621341020856774
3065,1.2,3.5,0.4537739112895887
3066,1.2,3.6,0.4436184733927264
3067,1.2,3.7,0.43171667424832905
3068,1.2,3.8000000000000003,0.41810670046803
3069,1.2,3.9000000000000004,0.40285102343387363
3070,1.2,4.0,0.38600111884511346
3071,1.2,4.1000000000000005,0.36763218780359763
3072,1.2,4.2,0.3478080522958626
3073,1.2,4.3,0.3266155898853183
3074,1.2,4.4,0.30412982782912246
3075,1.2,4.5,0.2804480864039123
3076,1.2,4.6000000000000005,0.2556552766632176
3077,1.2,4.7,0.22985776693461385
3078,1.2,4.800000000000001,0.20314887097589335
3079,1.2,4.9,0.17564247146619408
3080,1.2,5.0,0.14743866774975656
3081,1.2,5.1000000000000005,0.11865720796074415
3082,1.2,5.2,0.0894032498441935
3083,1.2,5.300000000000001,0.059800668344358515
3084,1.2,5.4,0.029957870239279122
3085,1.2,5.5,1.055581044887832e-06
3086,1.2,5.6000000000000005,-0.02995998203605765
3087,1.2,5.7,-0.05979855465352202
3088,1.2,5.800000000000001,-0.0894053666585856
3089,1.2,5.9,-0.11865508684255796
3090,1.2,6.0,-0.1474407942841007
3091,1.2,6.1000000000000005,-0.17564033848874297
3092,1.2,6.2,-0.2031510113217876
3093,1.2,6.300000000000001,-0.22985561841114388
3094,1.2,6.4,-0.2556574340444294
3095,1.2,6.5,-0.28044591962448306
3096,1.2,6.6000000000000005,-0.30413200439902766
3097,1.2,6.7,-0.3266134032870787
3098,1.2,6.800000000000001,-0.3478102490021407
3099,1.2,6.9,-0.3676299810689851
3100,1.2,7.0,-0.3860033353702018
3101,1.2,7.1000000000000005,-0.40284879751056807
3102,1.2,7.2,-0.41810893524907694
3103,1.2,7.300000000000001,-0.4317144312897065
3104,1.2,7.4,-0.4436207237197915
3105,1.2,7.5,-0.4537716545194168
3106,1.2,7.6000000000000005,-0.4621363642720069
3107,1.2,7.7,-0.4686726119383354
3108,1.2,7.800000000000001,-0.4733638539141644
3109,1.2,7.9,-0.4761823067755243
3110,1.2,8.0,-0.47712612825267064
3111,1.2,8.1,0.4712804952953866
3112,1.2,8.200000000000001,0.47034304026296764
3113,1.2,8.3,0.46756433391945895
3114,1.2,8.4,0.4629253973112384
3115,1.2,8.5,0.4564744560725048
3116,1.2,8.6,0.44820709167929423
3117,1.2,8.700000000000001,0.4381857563286528
3118,1.2,8.8,0.4264202390858075
3119,1.2,8.9,0.41298665932729167
3120,1.2,9.0,0.3979084301403486
3121,1.2,9.1,0.38127457108651736
3122,1.2,9.200000000000001,0.36312131178141854
3123,1.2,9.3,0.34354961159718556
3124,1.2,9.4,0.32260749615852247
3125,1.2,9.5,0.3004067275430473
3126,1.2,9.600000000000001,0.2770059087842523
3127,1.2,9.700000000000001,0.2525263095396533
3128,1.2,9.8,0.22703571239533035
3129,1.2,9.9,0.20066346186982784
3130,1.2,10.0,0.1734849654231938
3131,1.24,0.0,0.14563609394454688
3132,1.24,0.1,0.11719819393075236
3133,1.24,0.2,0.08831202129986938
3134,1.24,0.30000000000000004,0.05906307300771112
3135,1.24,0.4,0.029595279560123866
3136,1.24,0.5,-3.572337957023179e-06
3137,1.24,0.6000000000000001,-0.029588132791431927
3138,1.24,0.7000000000000001,-0.05907022602173122
3139,1.24,0.8,-0.08830485798646223
3140,1.24,0.9,-0.11720537143517677
3141,1.24,1.0,-0.14562889858127462
3142,1.24,1.1,-0.17349218203149852
3143,1.24,1.2000000000000002,-0.20065622096535166
3144,1.24,1.3,-0.22704298026395048
3145,1.24,1.4000000000000001,-0.252519012464156
3146,1.24,1.5,-0.2770132368487487
3147,1.24,1.6,-0.3003993671961436
3148,1.24,1.7000000000000002,-0.3226148895721275
3149,1.24,1.8,-0.3435421848540654
3150,1.24,1.9000000000000001,-0.36312877159123974
3151,1.24,2.0,-0.381267078994289
3152,1.24,2.1,-0.39791595322157525
3153,1.24,2.2,-0.4129791070391885
3154,1.24,2.3000000000000003,-0.4264278183380536
3155,1.24,2.4000000000000004,-0.43817815278023614
3156,1.24,2.5,-0.4482147164727422
3157,1.24,2.6,-0.45646681342020984
3158,1.24,2.7,-0.4629330541545497
3159,1.24,2.8000000000000003,-0.4675566667767609
3160,1.24,2.9000000000000004,-0.4703507136509932
3161,1.24,3.0,-0.471272819814583
3162,1.24,3.1,0.46550171736945073
3163,1.24,3.2,0.46458014191228136
3164,1.24,3.3000000000000003,0.4618311079294478
3165,1.24,3.4000000000000004,0.4572534142493692
3166,1.24,3.5,0.4508771673850327
3167,1.24,3.6,0.44271550565268053
3168,1.24,3.7,0.43281264613366494
3169,1.24,3.8000000000000003,0.4211956873485114
3170,1.24,3.9000000000000004,0.40792243280443147
3171,1.24,4.0,0.39303333933349316
3172,1.24,4.1000000000000005,0.37659906137298294
3173,1.24,4.2,0.3586725981739993
3174,1.24,4.3,0.3393365206384565
3175,1.24,4.4,0.31865535273763884
3176,1.24,4.5,0.2967224636923733
3177,1.24,4.6000000000000005,0.2736126983164228
3178,1.24,4.7,0.24942894024288853
3179,1.24,4.800000000000001,0.22425498391303525
3180,1.24,4.9,0.19820179795339998
3181,1.24,5.0,0.17136060964818864
3182,1.24,5.1000000000000005,0.14384891994499843
3183,1.24,5.2,0.11576375095841561
3184,1.24,5.300000000000001,0.08722748396652992
3185,1.24,5.4,0.058341203178976675
3186,1.24,5.5,0.02923044416468648
3187,1.24,5.6000000000000005,-1.446021080352874e-06
3188,1.24,5.7,-0.02922755135375665
3189,1.24,5.800000000000001,-0.05834409828408875
3190,1.24,5.9,-0.08722458507800193
3191,1.24,6.0,-0.11576665505992531
3192,1.24,6.1000000000000005,-0.14384600928315194
3193,1.24,6.2,-0.1713635281142654
3194,1.24,6.300000000000001,-0.19819887056227564
3195,1.24,6.4,-0.22425792120926985
3196,1.24,6.5,-0.2494259922176891
3197,1.24,6.6000000000000005,-0.27361565772523805
3198,1.24,6.7,-0.2967194924248164
3199,1.24,6.800000000000001,-0.31865833615204253
3200,1.24,6.9,-0.33933352498066255
3201,1.24,7.0,-0.35867560597863996
3202,1.24,7.1000000000000005,-0.3765960417096007
3203,1.24,7.2,-0.3930363703804909
3204,1.24,7.300000000000001,-0.40791939102846897
3205,1.24,7.4,-0.4211987390295838
3206,1.24,7.5,-0.4328095855275451
3207,1.24,7.6000000000000005,-0.4427185740630302
3208,1.24,7.7,-0.4508740924143463
3209,1.24,7.800000000000001,-0.45725649443303695
3210,1.24,7.9,-0.46182802396236416
3211,1.24,8.0,-0.46458322817354697
3212,1.24,8.1,-0.4654986303394158
3213,1.24,8.200000000000001,0.4597931810435356
3214,1.24,8.3,0.45888847069061134
3215,1.24,8.4,0.4561675652003622
3216,1.24,8.5,0.4516515439489906
3217,1.24,8.6,0.44534789574395245
3218,1.24,8.700000000000001,0.4372918212318833
3219,1.24,8.8,0.4275048051646946
3220,1.24,8.9,0.41603576415440013
3221,1.24,9.0,0.4029196894040122
3222,1.24,9.1,0.3882185937325076
3223,1.24,9.200000000000001,0.37198027008833895
3224,1.24,9.3,0.35427900372863963
3225,1.24,9.4,0.335174479948522
3226,1.24,9.5,0.3147522421659149
3227,1.24,9.600000000000001,0.29308276785392323
3228,1.24,9.700000000000001,0.27026167012106017
3229,1.24,9.8,0.24636894481387414
3230,1.24,9.9,0.2215089309205494
3231,1.24,10.0,0.19576971530882423
3232,1.28,0.0,0.1692628847793234
3233,1.28,0.1,0.14208305904662943
3234,1.28,0.2,0.11434748339113393
3235,1.28,0.30000000000000004,0.08615564636899033
3236,1.28,0.4,0.057628775697022294
3237,1.28,0.5,0.02886948577314483
3238,1.28,0.6000000000000001,1.2497600531994002e-06
3239,1.28,0.7000000000000001,-0.028871985875804678
3240,1.28,0.8,-0.05762627385588818
3241,1.28,0.9,-0.0861581510771016
3242,1.28,1.0,-0.11434497473275537
3243,1.28,1.1,-0.14208557267626615
3244,1.28,1.2000000000000002,-0.1692603652358362
3245,1.28,1.3,-0.1957722416154881
3246,1.28,1.4000000000000001,-0.22150639710804076
3247,1.28,1.5,-0.24637148675652257
3248,1.28,1.6,-0.27025911955219256
3249,1.28,1.7000000000000002,-0.2930853274090472
3250,1.28,1.8,-0.31474967340621446
3251,1.28,1.9000000000000001,-0.33517705798595593
3252,1.28,2.0,-0.3542764164866292
3253,1.28,2.1,-0.37198286631660565
3254,1.28,2.2,-0.3882159888780218
3255,1.28,2.3000000000000003,-0.40292230238863774
3256,1.28,2.4000000000000004,-0.41603314366392996
3257,1.28,2.5,-0.4275074324183412
3258,1.28,2.6,-0.43728918806438616
3259,1.28,2.7,-0.44535053388270746
3260,1.28,2.8000000000000003,-0.45164890185996825
3261,1.28,2.9000000000000004,-0.4561702101563614
3262,1.28,3.0,-0.45888582399613775
3263,1.28,3.1,-0.4597958283205625
3264,1.28,3.2,0.454160535910732
3265,1.28,3.3000000000000003,0.4532606441057912
3266,1.28,3.4000000000000004,0.4505793577395206
3267,1.28,3.5,0.44611242635256426
3268,1.28,3.6,0.43989230062323365
3269,1.28,3.7,0.43192872235486063
3270,1.28,3.8000000000000003,0.42226790606670395
3271,1.28,3.9000000000000004,0.4109332172966965
3272,1.28,4.0,0.3979841216676015
3273,1.28,4.1000000000000005,0.38345702240727264
3274,1.28,4.2,0.367423917693727
3275,1.28,4.3,0.34993345316594293
3276,1.28,4.4,0.3310692473828907
3277,1.28,4.5,0.31089119569137547
3278,1.28,4.6000000000000005,0.2894934462169487
3279,1.28,4.7,0.2669459690829562
3280,1.28,4.800000000000001,0.2433521900402139
3281,1.28,4.9,0.21879081520194846
3282,1.28,5.0,0.19337315462053317
3283,1.28,5.1000000000000005,0.16718516902590239
3284,1.28,5.2,0.14034453973039004
3285,1.28,5.300000000000001,0.11294288194093308
3286,1.28,5.4,0.08510263873247437
3287,1.28,5.5,0.05691938684946995
3288,1.28,5.6000000000000005,0.028518649706864425
3289,1.28,5.7,-1.7924945081173532e-06
3290,1.28,5.800000000000001,-0.02851506388208326
3291,1.28,5.9,-0.05692297516836425
3292,1.28,6.0,-0.08509904630045123
3293,1.28,6.1000000000000005,-0.11294648004023308
3294,1.28,6.2,-0.14034093449904023
3295,1.28,6.300000000000001,-0.1671887827415969
3296,1.28,6.4,-0.19336953120200084
3297,1.28,6.5,-0.2187944493887907
3298,1.28,6.6000000000000005,-0.2433485441894109
3299,1.28,6.7,-0.2669496273094217
3300,1.28,6.800000000000001,-0.28948977509828894
3301,1.28,6.9,-0.310894880015442
3302,1.28,7.0,-0.33106554974846036
3303,1.28,7.1000000000000005,-0.34993716400577995
3304,1.28,7.2,-0.3674201939616957
3305,1.28,7.300000000000001,-0.3834607585149664
3306,1.28,7.4,-0.397980373895947
3307,1.28,7.5,-0.4109369758366606
3308,1.28,7.6000000000000005,-0.4222641378239021
3309,1.28,7.7,-0.43193249908200687
3310,1.28,7.800000000000001,-0.4398885167640377
3311,1.28,7.9,-0.44611621587903677
3312,1.28,8.0,-0.4505755640999194
3313,1.28,8.1,-0.4532644402395053
3314,1.28,8.200000000000001,-0.45415673894125297
3315,1.28,8.3,0.448593943607312
3316,1.28,8.4,0.44770478604925623
3317,1.28,8.5,0.44505666077027767
3318,1.28,8.6,0.4406441853151648
3319,1.28,8.700000000000001,0.4345005973965636
3320,1.28,8.8,0.4266343335915661
3321,1.28,8.9,0.4170922291287501
3322,1.28,9.0,0.4058961743248551
3323,1.28,9.1,0.3931060966806364
3324,1.28,9.200000000000001,0.3787567602709558
3325,1.28,9.3,0.3629204761443972
3326,1.28,9.4,0.3456440957033603
3327,1.28,9.5,0.3270114133220782
3328,1.28,9.600000000000001,0.30708038656135667
3329,1.28,9.700000000000001,0.2859452161653785
3330,1.28,9.8,0.2636738049856758
3331,1.28,9.9,0.24036952372453355
3332,1.28,10.0,0.21610889811753847
3333,1.32,0.0,0.191003092456597
3334,1.32,0.1,0.16513579241774728
3335,1.32,0.2,0.13862446097146322
3336,1.32,0.30000000000000004,0.11155836375787193
3337,1.32,0.4,0.08405967198157517
3338,1.32,0.5,0.056221559846147906
3339,1.32,0.6000000000000001,0.028169245089473563
3340,1.32,0.7000000000000001,-1.925080793205931e-06
3341,1.32,0.8,-0.02816539413829141
3342,1.32,0.9,-0.05622541315366371
3343,1.32,1.0,-0.0840558147881474
3344,1.32,1.1,-0.11156222630550552
3345,1.32,1.2000000000000002,-0.13862059168576754
3346,1.32,1.3,-0.16513966971909655
3347,1.32,1.4000000000000001,-0.19099920598841277
3348,1.32,1.5,-0.216112794759171
3349,1.32,1.6,-0.2403656160632791
3350,1.32,1.7000000000000002,-0.26367772433893805
3351,1.32,1.8,-0.2859412846321107
3352,1.32,1.9000000000000001,-0.3070843305705399
3353,1.32,2.0,-0.3270074567378205
3354,1.32,2.1,-0.3456480647635334
3355,1.32,2.2,-0.36291649490421873
3356,1.32,2.3000000000000003,-0.37876075320314184
3357,1.32,2.4000000000000004,-0.39310209272882835
3358,1.32,2.5,-0.40590018845011117
3359,1.32,2.6,-0.4170882058366589
3360,1.32,2.7,-0.4266383648993106
3361,1.32,2.8000000000000003,-0.434496559350757
3362,1.32,2.9000000000000004,-0.44064822871517695
3363,1.32,3.0,-0.4450526134843536
3364,1.32,3.1,-0.4477088356915139
3365,1.32,3.2,-0.4485898931754585
3366,1.32,3.3000000000000003,0.44309657183746026
3367,1.32,3.4000000000000004,0.44221603779189245
3368,1.32,3.5,0.43960264573162444
3369,1.32,3.6,0.43524198126341346
3370,1.32,3.7,0.4291759688202742
3371,1.32,3.8000000000000003,0.4214038530370568
3372,1.32,3.9000000000000004,0.4119809763332413
3373,1.32,4.0,0.40091988826053926
